"bearings" "steps" "times" "X" "Y"
4.33061560176686 0.109904077316191 3.76 -9.68592959365144 11.2897150116661
4.28855216209825 0.111743016298708 3.77 -9.726876199572 11.1877234351791
4.19426288463853 0.106726595822712 3.78 -9.77283172178847 11.0858676956779
4.22550243670589 0.112127496327217 3.79 -9.82568839456263 10.9931490977638
4.09079141182925 0.113682824705169 3.8 -9.87815021585631 10.894051505769
4.25635269715126 0.119736642300001 3.81 -9.94435166324046 10.8016331472184
4.19480157187772 0.120450706614178 3.82 -9.99708283403316 10.6941329744925
4.17615617483954 0.125056527113964 3.83 -10.0566800369818 10.5894594528905
4.22331292902576 0.118752213614631 3.84 -10.1205715662102 10.4819559298475
4.12672606959544 0.116429711023411 3.85 -10.1763625979771 10.377125356956
4.10969896859772 0.108992326601891 3.86 -10.2407193463505 10.2800991411801
4.22823260889794 0.114515370928841 3.87 -10.3025028009493 10.1903097654392
4.13167863642939 0.110186887072142 3.88 -10.3558053381137 10.0889558818885
4.1975516681449 0.109097854438895 3.89 -10.416255844934 9.99683158374832
4.202778034687 0.114312720018345 3.9 -10.4699748927632 9.90187577432367
4.27682093771007 0.111528297716413 3.91 -10.5257409431699 9.80208827220025
4.29520884453766 0.108385208020586 3.92 -10.5727975730744 9.70097331399156
4.22827282545234 0.107430077816303 3.93 -10.61671353046 9.60188374842294
4.2296035642365 0.109459086031704 3.94 -10.6667143099897 9.50679881972215
4.21245915032464 0.109885075630511 3.95 -10.7175304751509 9.4098503340547
4.20955154072012 0.109383812969122 3.96 -10.7702054198762 9.31341341143424
4.25545215747264 0.107066965601188 3.97 -10.8229189771267 9.21756927013357
4.10501086290723 0.109047162148371 3.98 -10.8701570573598 9.12148649905083
4.09185073626482 0.103854171198066 3.99 -10.9323920691022 9.03194272826785
4.01454948051467 0.109508734010625 4 -10.9927804803017 8.94745054716189
3.91556249549817 0.115899126499342 4.01 -11.0631468223573 8.86354142530779
3.95517163443476 0.111796759868202 4.02 -11.1460310944042 8.78253028428043
3.91585292772495 0.109304460587608 4.03 -11.2228244914048 8.70128196310308
3.90849128453564 0.113489830873973 4.04 -11.3009704515734 8.62485766059607
3.85077549605436 0.114854317285696 4.05 -11.3826906412214 8.54610645542628
4.05148344288771 0.11601226963978 4.06 -11.4698529249092 8.47131173300888
3.92268168869738 0.114762649849662 4.07 -11.5410649647043 8.37972738884904
4.09930046419404 0.12241199446093 4.08 -11.6225633415255 8.29892837662714
4.09536882612139 0.12065720861376 4.09 -11.6929987404185 8.19881069102322
4.0608260454041 0.118170279652572 4.1 -11.7628118884224 8.1004019192788
4.14326027110199 0.117823868942698 4.11 -11.8344738785012 8.00644036239984
4.06059107136042 0.1216294634027 4.12 -11.8979689615853 7.90718897189688
4.08017055600118 0.121323851415858 4.13 -11.9717514268889 7.81049422446279
3.95040158879058 0.124212966602185 4.14 -12.0434460407195 7.71262002321415
4.04199284330594 0.132977704935598 4.15 -12.1291977809367 7.62275623672685
4.0223984234959 0.129413722236309 4.16 -12.2118163554968 7.51855815062352
4.02052384531557 0.110993074418467 4.17 -12.2941920590711 7.41874755517544
4.02439009276137 0.112486628037748 4.18 -12.3650028160214 7.33327651172216
4.08962902722296 0.105326509987999 4.19 -12.4364309877916 7.24637853841514
4.14724101558431 0.109781480576983 4.2 -12.497865751449 7.16082479202955
4.10987974865324 0.100236017962204 4.21 -12.5566582111355 7.06811330319627
3.9776130029077 0.114470427021532 4.22 -12.6134631304621 6.98552722424093
3.88839848954573 0.112750843098043 4.23 -12.6902065031235 6.90059234674616
3.98799974047832 0.117558185850233 4.24 -12.7729501072833 6.82400090734229
4.0458212350378 0.111603927208246 4.25 -12.8508533502139 6.73596107657636
4.07303396375414 0.118246423887424 4.26 -12.9198571721644 6.64824614555243
4.06903451845365 0.121797623358145 4.27 -12.9904122093647 6.55335566400748
3.93798265963039 0.113997402187772 4.28 -13.0634764936024 6.45590684962514
3.9259146211078 0.113156580361038 4.29 -13.1431939438974 6.3744173667208
4.02710504430124 0.117635352226431 4.3 -13.2232937933601 6.29448973823693
4.22116422440842 0.121360652629882 4.31 -13.2977443692232 6.20341181639472
4.26471566467909 0.128285832966107 4.32 -13.354990938758 6.09640135763834
4.30558203033522 0.12681793723251 4.33 -13.4105219377994 5.9807572350671
4.30747780804046 0.118516474106666 4.34 -13.4607011182251 5.86428904603804
4.34197226020474 0.119303476743766 4.35 -13.5073891563641 5.75535612296423
4.48738780510965 0.122370427229302 4.36 -13.5505774826359 5.64414421696043
4.44195938518592 0.118057724877513 4.37 -13.5778792436813 5.52485827770479
4.37808459740093 0.121563103036437 4.38 -13.609417826942 5.41109121670223
4.32369779827878 0.129941609780351 4.39 -13.6493041571285 5.29625799553301
4.45036361778613 0.123808699355365 4.4 -13.6985491103461 5.17600926774387
4.50809172557069 0.126865245715861 4.41 -13.7306201832011 5.05642649171824
4.40375633932009 0.121460078192541 4.42 -13.7563584874474 4.93219956120366
4.50459586605515 0.125996022366925 4.43 -13.7932527355892 4.8164784954957
4.51592735855095 0.1273576750868 4.44 -13.8192458399351 4.69319282650392
4.50933226357337 0.131345760930235 4.45 -13.8441060897184 4.56828507900911
4.56567859791153 0.126809694069453 4.46 -13.8705938254156 4.43963785295283
4.5723615150812 0.125459811526621 4.47 -13.8891314562986 4.31419043468033
4.56858924746349 0.122105605646952 4.48 -13.9066419212332 4.18995860330822
4.63508691252183 0.115015598536406 4.49 -13.9241402228693 4.06911329570274
4.52270638218489 0.113844948806901 4.5 -13.9330223143164 3.9544411702397
4.58669808628609 0.114541170445687 4.51 -13.9544874601422 3.84263812965707
4.69892639271216 0.112065374981779 4.52 -13.9688463649894 3.72900054089939
4.6638019908985 0.112739768331461 4.53 -13.9703550093527 3.6169453211995
4.62825045891043 0.114820683798606 4.54 -13.9758305403543 3.50433859882608
4.48621535442351 0.123937869158184 4.55 -13.9854799883055 3.38992409982261
4.44567986032516 0.127055955596762 4.56 -14.0132730866825 3.26914273083684
4.58471628275017 0.137512378115042 4.57 -14.0467597439055 3.14657903457798
4.68375098474066 0.136401092510027 4.58 -14.0642686627405 3.01018588263815
4.69587216997822 0.13429118728073 4.59 -14.0681743827131 2.87384071994645
4.72862623402964 0.14866221402329 4.6 -14.0703923439443 2.73956784990472
4.82351592289794 0.147023525124868 4.61 -14.0679785839351 2.59092523272874
4.90049137696685 0.15304610677994 4.62 -14.051673915783 2.44480858502359
4.95416441269334 0.147053064514516 4.63 -14.0230550435159 2.29446208206905
4.9988367949567 0.151367284730665 4.64 -13.9878465994804 2.15168614133774
4.88034480970734 0.148330671825391 4.65 -13.9450782926332 2.00648653108979
4.92279042316016 0.152019660194727 4.66 -13.920282255679 1.86024308762808
4.79665551727898 0.14742806617428 4.67 -13.8885325686126 1.71157589401461
4.8191657201631 0.14551718486431 4.68 -13.8761240134232 1.56467095041502
4.66342408989258 0.144594870748492 4.69 -13.8606156712255 1.41998251821288
4.68376099990927 0.154970666490369 4.7 -13.8676929144264 1.27556095031027
4.73221803327776 0.157963390301806 4.71 -13.8721288056689 1.12065378346072
4.86721573017142 0.156132033839155 4.72 -13.8689967465066 0.962721447059825
4.79271403562539 0.161254886735254 4.73 -13.8449197936028 0.808457023651129
4.84588890111603 0.155048567782135 4.74 -13.8319809102581 0.647722074763857
5.02092549823329 0.160072924334599 4.75 -13.8113433676187 0.494053111713099
4.9853107584492 0.151533700894001 4.76 -13.7627348891487 0.341538991298413
5.08889064745991 0.146042693761054 4.77 -13.721889553047 0.195613938530314
5.08050158920966 0.151286062362973 4.78 -13.6681941193322 0.059800578365835
5.02299252406553 0.153202304803222 4.79 -13.6137530548244 -0.081350557515352
4.95326044373169 0.155733636645107 4.8 -13.5669293202979 -0.227222021763884
4.99401662463796 0.156247410476968 4.81 -13.5297792136614 -0.378459699475511
4.99620522706515 0.153348385882312 4.82 -13.4863550055013 -0.528551642718401
4.98538095560215 0.154476080220601 4.83 -13.443414198509 -0.675765142600574
4.87157347113201 0.155516377199169 4.84 -13.401765312863 -0.824520746477421
5.00348191805455 0.157585669211356 4.85 -13.3771139359177 -0.978070911543613
4.99162473433848 0.154462262791237 4.86 -13.3318869505065 -1.12902707382728
4.93705412844121 0.150449095565246 4.87 -13.2893138940273 -1.27750645114483
4.8334193871257 0.149034802638476 4.88 -13.2557968538559 -1.42417457438416
4.74373718907643 0.145206853928703 4.89 -13.2378031160546 -1.57211915116015
4.71583858887061 0.145922817761234 4.9 -13.2332518868029 -1.71725466280417
4.87773819590939 0.151617690607157 4.91 -13.2327485112108 -1.86317661234018
4.88092729535287 0.147257651508086 4.92 -13.2077927254881 -2.01272637952159
4.82147232314777 0.136416300169641 4.93 -13.1830914981346 -2.15789753814101
4.64657992152119 0.146377671253902 4.94 -13.1682402459868 -2.29350302203313
4.74323628703145 0.152420262560608 4.95 -13.1778662711417 -2.43956383909722
4.56301150627826 0.157602434084258 4.96 -13.1731652621919 -2.59191158917545
4.42960184189261 0.164217206214432 4.97 -13.1966200611488 -2.74775894922745
4.53976522806212 0.167217717659417 4.98 -13.2424421081625 -2.90545368859545
4.48594910840785 0.173911301318249 4.99 -13.2711647099358 -3.07018612998632
4.56039239753691 0.169727783224012 5 -13.3102094856021 -3.2396577978821
4.52547781900703 0.161012966583987 5.01 -13.3359083081523 -3.40742874565814
4.48724425063045 0.155292707975334 5.02 -13.3658285018103 -3.56563733398268
4.43015410549266 0.152642395814166 5.03 -13.4004972015504 -3.71701073458082
4.50445857393108 0.151095685279289 5.04 -13.4430085354649 -3.86361389787785
4.52774497760384 0.158882348013737 5.05 -13.4742000228727 -4.01145501943511
4.60940611954701 0.162294696227913 5.06 -13.503370281658 -4.16763663331061
4.51641169285543 0.161862473774561 5.07 -13.5200543268891 -4.32907148412802
4.63385512546065 0.168604708088805 5.08 -13.551573030751 -4.48783555979782
4.73736720736113 0.169860894810182 5.09 -13.5648006016585 -4.6559205946986
4.7880007813323 0.172352492153057 5.1 -13.5605582188511 -4.82572850315351
4.60104945691637 0.18452434008374 5.11 -13.5475387504981 -4.99758854794337
4.7610357175991 0.181323168410457 5.12 -13.568041181553 -5.18097034203477
4.76513242597886 0.184329706661321 5.13 -13.559223879687 -5.36207900165714
4.74636010184067 0.1830842557776 5.14 -13.5495062028491 -5.54615237701252
4.89167888674899 0.183871573786603 5.15 -13.5432878215608 -5.72913099993823
4.95739743429587 0.191119084112636 5.16 -13.5104978369986 -5.91005521766258
5.08656751233462 0.190543510522648 5.17 -13.4641391269064 -6.09546658276904
5.02034219215205 0.188444522638761 5.18 -13.394493945021 -6.27282604274356
4.96452567583264 0.184990892302794 5.19 -13.3373747568605 -6.45240537467359
5.03470132157382 0.182509833562368 5.2 -13.2912244012098 -6.63154714788211
4.98840075581245 0.178963165407177 5.21 -13.2334124633491 -6.80465872804866
5.0616677816917 0.177276341764649 5.22 -13.1846413220149 -6.97684813058411
5.01054374447748 0.171522051105735 5.23 -13.1239737690868 -7.14342048534675
5.06300075651641 0.177025006618473 5.24 -13.0735879859263 -7.3073750121852
5.04635044271843 0.174444438540064 5.25 -13.0127847768994 -7.47363030605671
5.11655143792956 0.174994534105879 5.26 -12.9556039506455 -7.63843690558014
4.90769941999187 0.175302457182034 5.27 -12.8867875539796 -7.79933249444714
4.84249432499192 0.165802030498187 5.28 -12.8527664164942 -7.97130200831009
4.89593251813846 0.163142692533501 5.29 -12.8312554935784 -8.13570271850513
5.00987361721058 0.175892436067197 5.3 -12.8014795491981 -8.29610512267459
5.02220068948819 0.181311666854416 5.31 -12.7499226168642 -8.46427180128236
5.0387533736226 0.182841693022949 5.32 -12.6946444400186 -8.63695139967821
5.07518022376727 0.181471836555713 5.33 -12.6360251269281 -8.81014164432351
5.09980693318533 0.174648335513165 5.34 -12.5716234627433 -8.97980146017018
5.04854437095855 0.178962350948269 5.35 -12.5056414977057 -9.14150619537386
5.00273882805911 0.174023678043259 5.36 -12.4466089564064 -9.31045199178408
5.10956000444508 0.165919643181826 5.37 -12.3967881619036 -9.47719169597841
5.0484255677139 0.168412586211652 5.38 -12.3326085975478 -9.63019598190753
4.99908316012694 0.167023865917197 5.39 -12.2770748913407 -9.78918908449191
5.06567106281356 0.163065656061377 5.4 -12.2298434004467 -9.94939569501051
5.14637900709872 0.165477064958 5.41 -12.1734260990654 -10.1023907808518
5.19860579750979 0.159449675023614 5.42 -12.1038439410905 -10.2525273264317
5.21386991006907 0.156412890949871 5.43 -12.0293355791561 -10.3934979009038
5.08271712110865 0.160673317984127 5.44 -11.9541440468254 -10.5306519235245
4.99132801174452 0.15568014954513 5.45 -11.8959929431439 -10.6804329779094
4.96870356194211 0.150258301608774 5.46 -11.8531286178474 -10.8300957941975
4.93172397885384 0.145088481880454 5.47 -11.8150355445355 -10.9754452866906
5.01717492396352 0.154881146477461 5.48 -11.783467105366 -11.1170577904562
5.06547736084104 0.151622699312367 5.49 -11.7369889783534 -11.2648006523602
5.11754604191944 0.136727041295633 5.5 -11.6845582571182 -11.407069631472
5.03142933799962 0.139908203216668 5.51 -11.6306655011437 -11.5327273199552
4.96143792778356 0.138120376743861 5.52 -11.5867825251967 -11.6655753148567
4.94953779027906 0.14560886617033 5.53 -11.5527382886587 -11.7994343019678
4.99766558599092 0.139226919440853 5.54 -11.5185300781498 -11.9409678324162
5.09965260718514 0.138799448250599 5.55 -11.4793484363475 -12.0745677352705
5.17390621026939 0.13539290984085 5.56 -11.4269299782412 -12.2030885199103
5.115700688074 0.133214604999775 5.57 -11.3666385524271 -12.3243163385349
5.13381517815858 0.133809706409983 5.58 -11.3143562845115 -12.4468426436568
5.14972471062274 0.134040826107349 5.59 -11.2596197804755 -12.5689448658129
5.21978651217159 0.1330507641087 5.6 -11.2028498107037 -12.6903702074663
5.12638763181145 0.141752798179426 5.61 -11.1381998714488 -12.8066581741019
5.10639868598274 0.150727488731791 5.62 -11.0811764944874 -12.9364356385232
5.23560323588649 0.144708803309087 5.63 -11.0233131216649 -13.0756139627874
5.17381299139882 0.152543214650197 5.64 -10.9510069139934 -13.2009632750604
5.21583362609269 0.137687506851247 5.65 -10.8830910679408 -13.3375534291374
5.18096939310523 0.136506703886427 5.66 -10.8166643292972 -13.4581574835306
5.12724352617955 0.139081001495467 5.67 -10.7550151484179 -13.5799501709254
5.27922004369277 0.141071956305144 5.68 -10.6989576024268 -13.7072336204169
5.28563880793715 0.137998779210552 5.69 -10.6232074054663 -13.8262428827296
5.35613008210164 0.14437724914814 5.7 -10.5483616662159 -13.9421815664363
5.35435763576395 0.132541966776747 5.71 -10.4617075996075 -14.0576625727179
5.45042438898758 0.134468484948325 5.72 -10.3823450043684 -14.16381789022
5.5129663404614 0.139091798713157 5.73 -10.2918697907198 -14.2632965771812
5.5527996432304 0.144587820450618 5.74 -10.1920355085872 -14.3601451423762
5.54843962981552 0.15829237913816 5.75 -10.0843295600995 -14.4566079149003
5.549698684075 0.163930007576627 5.76 -9.96687641297162 -14.562726883624
5.62580230094064 0.151016366247665 5.77 -9.84510186671986 -14.6724720760893
5.55368788017608 0.136873820123218 5.78 -9.7255582101305 -14.7647502265036
5.59175023073513 0.132352755410431 5.79 -9.62351748255374 -14.8559759495796
5.66702202380965 0.137732725795688 5.8 -9.5215619539695 -14.9403698003973
5.79450017367085 0.142458620123753 5.81 -9.40915803842377 -15.0199666817753
5.84776371192907 0.144455337971638 5.82 -9.28337407072924 -15.086846065135
5.69390510601531 0.147513926193305 5.83 -9.15239752851737 -15.1477762715907
5.7222457180031 0.142710761529767 5.84 -9.02976316365902 -15.2297590196341
5.80749342517862 0.141958631483987 5.85 -8.90892202140297 -15.3056785809781
5.82445802618996 0.146881768513226 5.86 -8.78272419301742 -15.3706890506239
5.80658519311594 0.142446743151476 5.87 -8.65102753280504 -15.4357293735819
5.83588187522175 0.145749939634011 5.88 -8.52445508465303 -15.501078359827
5.79176697443079 0.147408434716868 5.89 -8.39304449903543 -15.5641204322149
5.75423584212391 0.153653724195962 5.9 -8.26307971997349 -15.6336790609324
5.79096283479586 0.169544430287973 5.91 -8.13042467100941 -15.7112168255612
5.74436968414285 0.173833796500256 5.92 -7.98100775399065 -15.7913410962305
5.88252574380487 0.178937958522966 5.93 -7.83180324945971 -15.8805386558012
5.7585801631771 0.175574053552136 5.94 -7.66703647087561 -15.9503290682902
5.70343138569764 0.172244726024776 5.95 -7.51507330332638 -16.0382690705026
5.68922313691927 0.167809805284624 5.96 -7.37097379933132 -16.1326278464153
5.89207095397631 0.159058181502082 5.97 -7.2319048187669 -16.2265424320473
5.82918163025726 0.16143210204387 5.98 -7.08485794423305 -16.2871784097551
5.85761739581996 0.156782187994601 5.99 -6.93977916778168 -16.3579772246722
